date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,foreign_net_bil,invest_net_bil,dealer_net_bil,margin_balance,short_balance,TXF_net,MXF_net,top5_net,top10_net,opt_call_net,opt_put_net,opt_net
2025-11-18,6551.02978515625,26756.119140625,99.55000305175781,31.174999237060547,4.123000144958496,24.690000534057617,22432.849609375,59.608665466308594,,,,7530856.0,316994.0,-3461.0,-1754.0,999998.0,671.0,-741644.0,-757170.0,15526.0
2025-11-19,6670.02978515625,26580.119140625,100.2300033569336,31.103200912475586,4.132999897003174,23.65999984741211,22564.23046875,59.2142333984375,,,,7457317.0,321575.0,238.0,45.0,999998.0,661.0,-529184.0,-529953.0,769.0
2025-11-20,6352.06982421875,27426.359375,100.16000366210938,31.183000564575195,4.105999946594238,26.420000076293945,22078.05078125,61.03848648071289,,,,7415635.0,310568.0,5709.0,11006.0,999998.0,562.0,-322269.0,-333644.0,11375.0
2025-11-21,6406.43017578125,26434.939453125,100.18000030517578,31.352100372314453,4.063000202178955,23.43000030517578,22273.080078125,59.01701354980469,,,,7465167.0,312978.0,-7438.0,-14348.0,999998.0,550.0,-669232.0,-649498.0,-19734.0
2025-11-24,6703.2001953125,26504.240234375,100.13999938964844,31.338600158691406,4.038000106811523,20.520000457763672,22872.009765625,58.72119140625,,,,7391502.0,307095.0,1910.0,4647.0,999998.0,564.0,-536806.0,-546918.0,10112.0
2025-11-25,6714.18017578125,26912.169921875,99.66000366210938,31.42609977722168,4.001999855041504,18.559999465942383,23025.58984375,59.51005554199219,,,,7417716.0,302711.0,-152.0,4130.0,999998.0,531.0,-372496.0,-369202.0,-3294.0
2025-11-26,6899.4599609375,27409.5390625,99.5999984741211,31.388099670410156,3.997999906539917,17.190000534057617,23214.689453125,60.49613571166992,,,,7455998.0,306282.0,914.0,3474.0,999998.0,597.0,-266059.0,-298906.0,32847.0
2025-11-27,,27554.529296875,,31.248899459838867,,,,61.03848648071289,,,,7436316.0,294521.0,612.0,3882.0,999998.0,601.0,-219123.0,-232915.0,13792.0
2025-11-28,7025.14990234375,27626.48046875,99.45999908447266,31.314699172973633,4.017000198364258,16.350000381469727,23365.689453125,61.48221969604492,,,,7477329.0,302274.0,1587.0,335.0,999998.0,607.0,-91645.0,-117423.0,25778.0
2025-12-01,7020.52978515625,27342.529296875,99.41000366210938,31.37689971923828,4.0960001945495605,17.239999771118164,23275.919921875,60.64405059814453,-2331.22157,0.0,615.2895,7476994.0,303194.0,-2650.0,-5397.0,999998.0,607.0,-214803.0,-205706.0,-9097.0
2025-12-02,7149.47021484375,27564.26953125,99.36000061035156,31.395999908447266,4.085999965667725,16.59000015258789,23413.669921875,60.841270446777344,1967.90414,0.0,478.71447,7499526.0,301654.0,669.0,1742.0,999998.0,614.0,-293036.0,-302961.0,9925.0
2025-12-03,7280.509765625,27793.0390625,98.8499984741211,31.402000427246094,4.057000160217285,16.079999923706055,23454.08984375,61.43291473388672,402.01813,0.0,475.807,7499392.0,305582.0,-861.0,-180.0,999998.0,671.0,-228242.0,-248639.0,20397.0
2025-12-04,7215.97021484375,27795.7109375,98.98999786376953,31.314699172973633,4.107999801635742,15.779999732971191,23505.140625,61.33430862426758,,,,7521973.0,302856.0,-215.0,95.0,999998.0,799.0,-206650.0,-216845.0,10195.0
2025-12-05,7294.83984375,27980.890625,98.98999786376953,31.364999771118164,4.138999938964844,15.40999984741211,23578.130859375,61.87665557861328,1625.74578,0.0,183.786,7531936.0,299991.0,2550.0,5022.0,999998.0,795.0,-178827.0,-202502.0,23675.0
2025-12-08,7375.22021484375,28303.779296875,99.08999633789062,31.27400016784668,4.171999931335449,16.65999984741211,23545.900390625,62.81343460083008,2113.75199,0.0,267.181,7538716.0,303648.0,-645.0,-340.0,999998.0,815.0,-193468.0,-210276.0,16808.0
2025-12-09,7372.509765625,28182.599609375,99.22000122070312,31.16469955444336,4.185999870300293,16.93000030517578,23576.490234375,62.714820861816406,1391.7515,-1.81414,241.86833,7570879.0,310486.0,-3897.0,-6401.0,999998.0,823.0,-193792.0,-193985.0,193.0
2025-12-10,7467.490234375,28400.73046875,98.79000091552734,31.150999069213867,4.164000034332275,15.770000457763672,23654.150390625,63.158565521240234,-2195.67202,0.0,361.83781,7565689.0,313708.0,2728.0,4333.0,999998.0,738.0,-146980.0,-165666.0,18686.0
2025-12-11,7411.47998046875,28024.75,98.3499984741211,31.07699966430664,4.140999794006348,14.850000381469727,23593.859375,62.46830368041992,521.81007,2.45,335.67022,7583235.0,303179.0,-2324.0,-6090.0,999998.0,685.0,-339247.0,-344540.0,5293.0
2025-12-12,7033.56982421875,28198.01953125,98.4000015258789,31.180099487304688,4.193999767303467,15.739999771118164,23195.169921875,62.56691360473633,3840.57761,0.0,411.34,7565774.0,307829.0,1889.0,3911.0,999998.0,707.0,-257384.0,-291794.0,34410.0
2025-12-15,6990.41015625,27866.939453125,98.1500015258789,31.320100784301758,4.182000160217285,16.5,23057.41015625,61.92595672607422,-3114.00526,0.0,648.207,7592527.0,307405.0,-4654.0,-2703.0,999998.0,810.0,-391119.0,-409470.0,18351.0
2025-12-16,6958.43994140625,27536.66015625,98.1500015258789,31.328699111938477,4.14900016784668,16.479999542236328,23111.4609375,61.38361358642578,-6081.75637,0.0,2777.35757,7629346.0,304194.0,-527.0,916.0,999998.0,755.0,-543391.0,-569008.0,25617.0
2025-12-17,6695.31005859375,27525.169921875,98.37000274658203,31.4689998626709,4.151000022888184,17.6200008392334,22693.3203125,61.03848648071289,681.1135,0.0,3211.1,7628528.0,296807.0,-274.0,-1271.0,999998.0,513.0,-352240.0,-384308.0,32068.0
2025-12-18,6863.6298828125,27468.529296875,98.43000030517578,31.632099151611328,4.116000175476074,16.8700008392334,23006.359375,61.03848648071289,-1717.15939,0.0,2911.313,7656709.0,302030.0,1654.0,235.0,999998.0,580.0,-421955.0,-430099.0,8144.0
2025-12-19,7067.8701171875,27696.349609375,98.5999984741211,31.51409912109375,4.151000022888184,14.90999984741211,23307.619140625,61.63013458251953,3625.48803,0.0,4738.50186,7652205.0,300546.0,3025.0,6232.0,999998.0,599.0,-249506.0,-286933.0,37427.0
2025-12-22,7145.56982421875,28149.640625,98.29000091552734,31.5039005279541,4.169000148773193,14.079999923706055,23428.830078125,62.517608642578125,3572.58475,0.69,4535.77921,7680380.0,301842.0,-1424.0,2764.0,999998.0,571.0,-156069.0,-172261.0,16192.0
2025-12-23,7184.5400390625,28310.470703125,97.94000244140625,31.53219985961914,4.169000148773193,14.0,23561.83984375,62.81343460083008,-2609.14175,0.0,4290.07,7690057.0,281725.0,402.0,-225.0,999998.0,579.0,-118305.0,-129970.0,11665.0
2025-12-24,7204.3701171875,28371.98046875,97.9800033569336,31.489500045776367,4.136000156402588,13.470000267028809,23613.310546875,62.961341857910156,-720.54291,0.0,4482.12872,7710188.0,279705.0,-26.0,653.0,999998.0,647.0,-122830.0,-142669.0,19839.0
2025-12-26,7207.64013671875,28556.01953125,98.0199966430664,31.570199966430664,4.136000156402588,13.600000381469727,23593.099609375,63.503692626953125,-1717.15939,0.0,2911.313,7739572.0,290092.0,1008.0,2321.0,999998.0,656.0,-72471.0,-87547.0,15076.0
2025-12-29,7178.27001953125,28810.890625,98.04000091552734,31.3799991607666,4.116000175476074,14.199999809265137,23474.349609375,64.34185791015625,,,,7801477.0,305768.0,1239.0,297.0,999998.0,652.0,-124252.0,-137772.0,13520.0
2025-12-30,7169.10009765625,28707.130859375,98.23999786376953,31.317800521850586,4.130000114440918,14.329999923706055,23419.080078125,64.24325561523438,1824.15636,20.20101,1788.82219,7793638.0,306845.0,-4086.0,-4414.0,999998.0,760.0,-214021.0,-214580.0,559.0
