date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,top5_net,top10_net,ETF0050,foreign_net_bil,invest_net_bil,dealer_net_bil,margin_balance,short_balance,TXF_net,MXF_net,opt_call_net,opt_put_net,opt_net,MA5,MA20,MA60,RSI14,MACD,MACD_signal,MACD_hist,margin_chg5,target_5d_return,target_signal,target_4w_return
2018-01-18,1370.56005859375,11071.5703125,90.5,29.55599975585937,2.611000061035156,12.220000267028809,7296.0498046875,999998.0,-112.0,16.385223388671875,,,,9510879.0,595738.0,,,,,,10980.55,10771.848486328125,10689.996809895832,83.48821349509423,111.97958136530542,83.0027453396375,28.97683602566792,-0.008981693071755115,0.0133254161304201,0,-0.05265875070542425
2018-01-19,1372.030029296875,11150.849609375,90.56999969482422,29.542999267578125,2.63700008392334,11.270000457763672,7336.3798828125,999998.0,-168.0,16.54660415649414,,,,9517153.0,600168.0,,,,,,11033.9279296875,10802.527490234375,10697.359130859375,85.30792047621956,124.00718624134788,91.20363351997958,32.803552721368305,-0.005795273168948678,0.0040160522206671,0,-0.061898269385809224
2018-01-22,1382.4100341796875,11231.4599609375,90.4000015258789,29.36400032043457,2.664999961853028,11.029999732971191,7408.02978515625,999998.0,-218.0,16.69849395751953,,,,9487558.0,608201.0,,,,,,11088.9580078125,10837.9759765625,10705.268961588541,85.56359304824318,138.44779148264934,100.65246511251353,37.79532637013581,-0.006185963545395579,-0.0022006163461956,0,-0.07043125958043694
2018-01-23,1392.8599853515625,11253.1103515625,90.12000274658205,29.261999130249023,2.624000072479248,11.100000381469728,7460.2900390625,999998.0,1.0,16.76494598388672,,,,9475167.0,607429.0,,,,,,11142.3580078125,10879.535986328125,10712.924137369791,84.0568565666565,149.91100006648594,110.50417210330801,39.40682796317793,-0.005042429598410725,-0.0177728148756607,0,-0.0532050158936751
2018-01-24,1360.6800537109375,11152.16015625,89.20999908447266,29.26799964904785,2.6540000438690186,11.470000267028809,7415.06005859375,999998.0,-108.0,16.55609893798828,,,,9442137.0,592526.0,,,,,,11171.830078125,10912.810498046874,10718.687467447917,71.1722512482715,149.13075189423398,118.22948806149321,30.901263832740767,-0.009976943135838412,-0.004206141727276,0,-0.0471432336992712
2018-01-25,1337.6199951171875,11165.9501953125,89.38999938964844,29.08799934387207,2.621000051498413,11.579999923706056,7411.16015625,999998.0,166.0,16.60356330871582,,,,9452160.0,593391.0,,,,,,11190.7060546875,10942.726025390624,10724.978141276042,70.45592263807947,147.9200106942426,124.16759258804309,23.7524181061995,-0.00617387730408514,-1.481898608501897e-05,0,-0.03813729250691178
2018-01-26,1381.27001953125,11147.099609375,89.06999969482422,29.06399917602539,2.6619999408721924,11.079999923706056,7505.77001953125,999998.0,112.0,16.613056182861328,,,,9450785.0,582935.0,,,,,,11189.9560546875,10967.93798828125,10730.750309244791,66.95286156735003,143.7819757112684,128.09046921268816,15.691506498580225,-0.006973514033030703,-0.0046891938095248,0,-0.033997372682928795
2018-01-29,1378.4200439453125,11221.8095703125,89.30999755859375,29.097999572753903,2.6989998817443848,13.84000015258789,7466.509765625,999998.0,29.0,16.661746978759766,,,,9434411.0,581499.0,,,,,,11188.0259765625,10996.88544921875,10738.010628255208,70.29406067180659,144.86115344086102,131.44460605832273,13.416547382538283,-0.00560175758609327,-0.0227937461092908,0,-0.037405068985893686
2018-01-30,1350.43994140625,11076.7802734375,89.19000244140625,29.131000518798828,2.7260000705718994,14.789999961853027,7402.47998046875,999998.0,-67.0,16.46698570251465,,,,9448100.0,570997.0,,,,,,11152.7599609375,11015.187939453124,10741.951302083333,65.02857129203409,132.48653506301162,131.6529918592605,0.8335432037511055,-0.002856625112781619,-0.0579537619000901,0,-0.02602009418490403
2018-01-31,1361.5,11103.7900390625,89.12999725341797,29.21999931335449,2.720000028610229,13.539999961853027,7411.47998046875,999998.0,-118.0,16.486461639404297,,,,9387990.0,546003.0,,,,,,11143.0859375,11030.29892578125,10746.697965494792,67.8366415545477,123.4361283488779,130.009619157184,-6.573490808306104,-0.005734612831819752,-0.0472532218434471,0,-0.03425865959002983
2018-02-01,1355.0699462890625,11160.25,88.66999816894531,29.14200019836425,2.7730000019073486,13.470000267028809,7385.85986328125,999998.0,-159.0,16.603317260742188,-657.27851,0.0,110.97,9378892.0,540041.0,,,,,,11141.9458984375,11045.879931640626,10753.647639973959,67.14063974854992,119.44260284023949,127.8962158937951,-8.453613053555614,-0.007751455751912828,-0.0545451882383755,0,-0.048093606833836455
2018-02-02,1317.97998046875,11126.23046875,89.19999694824219,29.187000274658203,2.8540000915527344,17.309999465942383,7240.9501953125,999998.0,-237.0,16.535154342651367,-284.87919,0.0,73.9,9397867.0,535582.0,,,,,,11137.7720703125,11058.20146484375,10760.206982421874,61.06803317375767,112.23879428970577,124.76473157297724,-12.525937283271475,-0.0055993232308215735,-0.0689047053222893,0,-0.048881134473686694
2018-02-05,1255.81005859375,10946.25,89.55000305175781,29.34600067138672,2.7939999103546143,37.31999969482422,6967.52978515625,999998.0,-296.0,16.281963348388672,-210.58461,0.0,79.41,9386150.0,529168.0,,,,,,11082.66015625,11059.72646484375,10764.579150390626,47.82848332725066,90.95829385222532,118.00344402882686,-27.04515017660154,-0.005115422679804804,-0.0466507224676148,0,-0.01734441227125416
2018-02-06,1301.6600341796875,10404.0,89.58999633789062,29.301000595092773,2.7679998874664307,29.979999542236328,7115.8798828125,999998.0,-239.0,15.512661933898926,-5176.23565,0.0,213.81,9281566.0,509945.0,,,,,,10948.1041015625,11034.181982421875,10759.859488932292,29.158584318064328,29.992565089502023,100.4012682409619,-70.40870315145987,-0.01762618939257632,-0.0466507224676148,1,0.02699326609986774
2018-02-07,1272.5,10551.5400390625,90.26000213623048,29.375,2.844000101089477,27.729999542236328,7051.97998046875,999998.0,-289.0,15.707423210144045,-2284.45675,0.0,430.06,8889571.0,433431.0,,,,,,10837.6541015625,11020.2044921875,10758.540983072917,32.91767741670574,-6.344826865930372,79.05204921958345,-85.39687608551382,-0.05309113026324064,-0.0466507224676148,1,0.026038244181525894
2018-02-08,1218.6600341796875,10528.51953125,90.2300033569336,29.263999938964844,2.8510000705718994,33.459999084472656,6777.16015625,999998.0,-314.0,15.697686195373535,-1463.09985,0.0,141.12,8908075.0,441875.0,,,,,,10711.3080078125,11006.127490234376,10756.932307942709,28.772687421888122,-36.578381564020674,55.92596306286263,-92.5043446268833,-0.050199639786874584,-0.0466507224676148,1,0.02791561010404653
2018-02-09,1255.81005859375,10371.75,90.44000244140624,29.36899948120117,2.8289999961853027,29.059999465942383,6874.490234375,999998.0,-366.0,15.395804405212402,-2730.59342,0.0,140.24,8868273.0,467811.0,,,,,,10560.4119140625,10980.5169921875,10751.434147135416,22.124089398678564,-72.35462341792118,30.26984576670587,-102.62446918462705,-0.056352574472483985,-0.0466507224676148,1,0.06451611904132593
2018-02-12,1279.1400146484375,10421.08984375,90.20999908447266,29.30599975585937,2.8570001125335693,25.61000061035156,6981.9599609375,999998.0,-400.0,15.522397994995115,-4995.28289,0.0,115.59,8663273.0,417598.0,,,,,,10455.3798828125,10953.756005859375,10747.376481119793,23.49780047567708,-95.62394646963185,5.09108731943833,-100.71503378907018,-0.0770152831565658,-0.0466507224676148,1,0.06587200350150857
2018-02-13,1278.510009765625,10421.08984375,89.69999694824219,29.395999908447266,2.8399999141693115,24.96999931335449,7013.509765625,999998.0,-400.0,15.522397994995115,-4995.28289,0.0,115.59,8663273.0,417598.0,,,,,,10458.7978515625,10925.50498046875,10741.407307942709,25.112830946396997,-112.7651659948242,-18.480163343414176,-94.28500265141003,-0.0666151595538943,,1,0.05771639871042855
2018-02-14,1307.050048828125,10421.08984375,89.12000274658203,29.339000701904297,2.9130001068115234,19.26000022888184,7143.6201171875,999998.0,-400.0,15.522397994995115,-4995.28289,0.0,115.59,8663273.0,417598.0,,,,,,10432.7078125,10896.319482421875,10734.715641276041,24.40306356336906,-124.909823275304,-39.766095329792144,-85.14372794551187,-0.02545657152634251,,1,0.05708923353755946
2018-02-15,1322.949951171875,10421.08984375,88.58999633789062,29.13599967956543,2.8910000324249268,19.1299991607666,7256.43017578125,999998.0,-400.0,15.522397994995115,-4995.28289,0.0,115.59,8663273.0,417598.0,,,,,,10411.221875,10863.795458984376,10727.490966796875,24.723377460567008,-133.00139438365295,-58.41315514056431,-74.58823924308865,-0.027480909175102375,,1,0.05269797143277399
2018-02-16,1318.3199462890625,10421.08984375,89.0999984741211,28.941999435424805,2.877000093460083,19.459999084472656,7239.47021484375,999998.0,-400.0,15.522397994995115,-4995.28289,0.0,115.59,8663273.0,417598.0,,,,,,10421.08984375,10827.307470703125,10720.274300130208,20.592456887739914,-137.8252589912354,-74.29557591069853,-63.529683080536856,-0.023116112911724773,,1,0.05207006899677058
2018-02-19,1318.3199462890625,10421.08984375,89.0999984741211,29.06100082397461,2.877000093460083,19.459999084472656,7239.47021484375,999998.0,-400.0,15.522397994995115,-4995.28289,0.0,115.59,8663273.0,417598.0,,,,,,10421.08984375,10786.78896484375,10714.776969401042,23.04768128659431,-140.03398187192033,-87.4432571029429,-52.59072476897744,0.0,,1,0.051442780946712396
2018-02-21,1325.3499755859375,10714.4404296875,90.08000183105467,29.319000244140625,2.943000078201294,20.020000457763672,7218.22998046875,999998.0,-400.0,15.872966766357422,1295.20655,0.0,137.06,8643631.0,420634.0,,,,,,10479.7599609375,10759.85546875,10714.8998046875,36.87051970736,-116.76744756551125,-93.30809519545656,-23.459352370054688,-0.002267272426945355,,1,0.028834153688425568
2018-02-22,1322.0899658203125,10662.3798828125,89.75,29.218000411987305,2.9170000553131104,18.71999931335449,7210.08984375,999998.0,-400.0,15.775590896606444,-2098.48567,0.0,116.63,8663182.0,438276.0,,,,,,10528.01796875,10735.366455078125,10714.04697265625,33.16107492943307,-101.36097630618315,-94.91867141760189,-6.442304888581262,-1.050411316827482e-05,0.0092590297635593,1,0.031481378264391235
2018-02-23,1351.0899658203125,10794.5498046875,89.87999725341797,29.2810001373291,2.871000051498413,16.489999771118164,7337.39013671875,999998.0,-400.0,15.970348358154297,-2098.48567,0.0,116.63,8714644.0,494127.0,,,,,,10602.7099609375,10716.796435546876,10717.948795572916,39.48034989410382,-77.59179877330462,-91.45329688874243,13.861498115437811,0.005929745028235844,-0.0103657419472111,1,0.0012193866473220183
2018-02-26,1380.27001953125,10836.7001953125,89.81999969482422,28.47900009155273,2.858999967575073,15.800000190734863,7421.4599609375,999998.0,-400.0,16.048255920410156,-769.7027,0.0,203.14,8778556.0,525417.0,,,,,,10685.83203125,10701.27646484375,10721.887630208334,46.19262153478973,-54.72256243673837,-84.10714999834163,29.384587561603254,0.013307095366843491,-0.0200245236815044,0,-0.0024275283257197966
2018-02-27,1374.719970703125,10815.4697265625,90.36000061035156,29.20199966430664,2.907999992370605,18.59000015258789,7330.35009765625,999998.0,-400.0,16.03851318359375,-839.31342,0.0,144.04,8839734.0,543951.0,,,,,,10764.7080078125,10680.95947265625,10724.626953125,72.42019677434803,-37.875049282030886,-74.86072985507948,36.9856805730486,0.020368860591141402,-0.0024285867186756,1,0.012750570830558416
2018-02-28,1362.02001953125,10815.4697265625,90.61000061035156,29.27400016784668,2.868000030517578,19.850000381469727,7273.009765625,999998.0,-400.0,16.03851318359375,-839.31342,0.0,144.04,8839734.0,543951.0,,,,,,10784.9138671875,10667.8939453125,10728.770621744792,67.13624846875499,-24.243806220285478,-64.7373451281207,40.493538907835216,0.022687571924345118,-0.0024285867186756,0,-0.0012145609361621235
2018-03-01,1340.1400146484375,10785.7900390625,90.31999969482422,29.33300018310547,2.803999900817871,22.46999931335449,7180.56005859375,999998.0,-392.0,15.92165756225586,-694.74676,0.0,119.97,8867721.0,557020.0,,,,,,10809.5958984375,10651.9939453125,10735.301790364583,66.56068132357211,-15.65538508962527,-54.92095312042161,39.26556803079634,0.02361014694138941,0.0122323550883409,1,0.0042812643829901464
2018-03-02,1363.780029296875,10698.169921875,89.94000244140625,29.28899955749512,2.8570001125335693,19.59000015258789,7257.8701171875,999998.0,-445.0,15.804803848266602,-3284.5221,0.0,129.564,8892037.0,562538.0,,,,,,10790.319921875,10628.88994140625,10741.008626302084,73.06523467258455,-15.737795146493227,-47.084321525635936,31.34652637914271,0.02035573684937675,0.0209488733711156,1,0.020948873371115617
2018-03-05,1375.8599853515625,10642.900390625,90.08000183105467,29.26799964904785,2.88100004196167,18.729999542236328,7330.7099609375,999998.0,-413.0,15.72689723968506,-2886.75466,0.0,170.54585,8907423.0,544929.0,,,,,,10751.5599609375,10604.7234375,10745.079964192708,65.54315573949984,-20.03197879336585,-41.67385297918192,21.64187418581607,0.01467974915236625,0.0421052357104518,1,0.018575577106500152
2018-03-06,1396.469970703125,10784.33984375,89.62000274658203,29.256999969482425,2.877000093460083,18.36000061035156,7372.009765625,999998.0,-408.0,15.99956226348877,-344.03552,0.0,100.02,8907423.0,544929.0,,,,,,10745.333984375,10596.6279296875,10750.267464192708,71.24341797165016,-11.885163694267249,-35.71611512219899,23.830951427931744,0.007657357110519403,0.0340838816464945,0,-0.00791243504331618
2018-03-07,1400.469970703125,10745.3203125,89.63999938964844,29.198999404907227,2.882999897003174,17.760000228881836,7396.64990234375,999998.0,-355.0,15.93139934539795,-523.4293,0.0,122.06,8953652.0,501163.0,,,,,,10731.3041015625,10613.6939453125,10755.30146484375,68.13389320615306,-8.479557050311996,-30.268803507821595,21.7892464575096,0.012887039361139108,0.03056200843769,0,-0.0036677618691045577
2018-03-08,1402.050048828125,10823.240234375,90.12000274658205,29.256999969482425,2.865999937057495,16.540000915527344,7427.9501953125,999998.0,-351.0,16.116416931152344,-299.68392,0.0,83.78,8920984.0,487022.0,,,,,,10738.794140625,10627.278955078125,10761.177132161458,70.68866077995571,0.501120635697589,-24.114818679117757,24.615939314815346,0.006006391044553583,0.0181270358845886,0,-0.015105725164279105
2018-03-09,1431.1600341796875,10864.8203125,90.08999633789062,29.32900047302246,2.8940000534057617,14.640000343322754,7560.81005859375,999998.0,-344.0,16.135896682739258,-793.61795,0.0,160.11,8983494.0,476254.0,,,,,,10772.12421875,10644.093994140625,10766.623974609374,71.8912059386364,10.848482654530017,-17.122158412388206,27.970641066918223,0.010285269843119282,0.012673618478421,0,-0.016294719875288632
2018-03-12,1445.9000244140625,11002.099609375,89.9000015258789,29.24799919128418,2.869999885559082,15.779999732971191,7588.31982421875,999998.0,-338.0,16.389081954956055,1895.2623,0.0,159.63,8969484.0,456929.0,,,,,,10843.9640625,10675.611474609375,10775.1349609375,75.24440167415148,29.78281580854855,-7.7411635682008555,37.5239793767494,0.006967334996889729,-0.0035652775138231,0,-0.023172965478780005
2018-03-13,1423.4599609375,11095.6298828125,89.66000366210938,29.256000518798828,2.8480000495910645,16.350000381469727,7511.009765625,999998.0,-340.0,16.544889450073242,440.40831,0.0,133.52,8985751.0,488018.0,,,,,,10906.2220703125,10709.3384765625,10784.953466796875,70.04257670173305,51.739106436385555,4.154890432716427,47.58421600366913,0.008793564648271524,-0.0135374815244181,0,-0.028840410744998435
2018-03-14,1423.5,11038.7998046875,89.69999694824219,29.256999969482425,2.816999912261963,17.229999542236328,7496.81005859375,999998.0,-335.0,16.41829490661621,-1416.96287,0.0,154.65,8996293.0,491673.0,,,,,,10964.91796875,10740.223974609375,10794.477799479168,69.69302798940588,63.81825546604341,16.087563439381825,47.730692026661586,0.0047624142640343425,-0.0053382265043276,0,-0.01720021631254487
2018-03-15,1422.0699462890625,11018.4501953125,90.13999938964844,29.17300033569336,2.825999975204468,16.59000015258789,7481.740234375,999998.0,-335.0,16.408559799194336,-363.63437,0.0,106.76,9025578.0,487976.0,,,,,,11003.9599609375,10770.0919921875,10803.043310546875,63.26583749155241,70.93137198681688,27.056325148868837,43.87504683794805,0.01172449137897802,-0.0083085633288932,0,-0.020771582683846046
2018-03-16,1422.5400390625,11027.7001953125,90.2300033569336,29.12800025939941,2.8480000495910645,15.800000190734863,7481.990234375,999998.0,-335.0,16.340396881103516,322.18481,0.0,355.925,9066756.0,476753.0,,,,,,11036.5359375,10800.422509765625,10812.022151692709,61.77561405579063,76.43388354028139,36.93183682715135,39.502046713130035,0.009268331453218481,-0.0214544662506709,0,-0.016686794114303183
2018-03-19,1394.8199462890625,11046.900390625,89.9000015258789,29.113000869750977,2.845000028610229,19.020000457763672,7344.240234375,999998.0,-298.0,16.330650329589844,-228.72131,0.0,125.87,9083464.0,464214.0,,,,,,11045.49609375,10831.713037109375,10820.515999348958,64.30407190876684,81.40556619495692,45.826582700712464,35.578983494244454,0.01270753144773984,-0.0196778449430528,0,-0.018485127944943502
2018-03-20,1405.5,11010.83984375,90.37000274658205,29.15699958801269,2.878999948501587,18.200000762939453,7364.2998046875,999998.0,-300.0,16.320913314819336,54.67321,0.0,102.82,9102394.0,445455.0,,,,,,11028.5380859375,10861.200537109375,10828.655159505208,61.559974529329985,81.49643557602758,52.96055327577549,28.53588230025209,0.012980884958864403,-0.0047730130880969,0,-0.02863948091233015
2018-03-21,1407.97998046875,11011.0703125,89.77999877929688,29.145000457763672,2.907000064849853,17.860000610351562,7345.2900390625,999998.0,55.0,16.330650329589844,-694.7384,0.0,224.325,9111115.0,427695.0,,,,,,11022.9921875,10876.03203125,10838.474495442708,63.81106216465725,80.65728019850576,58.49989866032155,22.15738153818421,0.012763257043762355,-0.0190817200352629,0,-0.026833562953546664
2018-03-22,1368.97998046875,11005.83984375,89.86000061035156,29.07200050354004,2.8320000171661377,23.34000015258789,7166.68017578125,999998.0,-48.0,16.272228240966797,40.18082,0.08,136.37,9122414.0,414417.0,,,,,,11020.4701171875,10893.205029296874,10847.127327473958,70.98161127138758,78.66340562696314,62.53260005364987,16.130805573313268,0.010729063556926821,-0.0173550818664466,0,-0.010772055108849377
2018-03-23,1323.9200439453125,10823.330078125,89.44000244140625,29.177000045776367,2.8299999237060547,24.8700008392334,6992.669921875,999998.0,-49.0,15.989822387695312,-1219.66312,0.0,73.54,9124799.0,427953.0,,,,,,10979.59609375,10894.64404296875,10851.388834635416,60.484859490625134,61.64562053527516,62.35520414997493,-0.709583614699774,0.006401738394636425,0.0091354545098858,0,-0.016443281334543203
2018-03-26,1380.0999755859375,10840.0498046875,89.02999877929688,29.177000045776367,2.8429999351501465,21.030000686645508,7220.5400390625,999998.0,-52.0,16.00929832458496,-1679.3109,0.0,104.39,9040460.0,405853.0,,,,,,10938.2259765625,10894.8115234375,10854.675325520833,53.786136106306756,48.943851194519084,59.67293355888376,-10.729082364364679,-0.004734317216427586,0.0006080908247505,0,-0.027372129067277484
2018-03-27,1327.93994140625,10986.7900390625,89.37000274658203,29.075000762939453,2.7860000133514404,22.5,7008.81005859375,999998.0,-52.0,16.243013381958008,311.73409,0.0,175.8445,9078239.0,391646.0,,,,,,10933.416015625,10903.3775390625,10860.407486979168,64.31473485914229,50.14033150510113,57.766413148127235,-7.6260816430261045,-0.0026536974778283984,-0.0227818943996941,0,-0.046163071304343495
2018-03-28,1299.8199462890625,10865.66015625,90.05999755859375,29.177000045776367,2.775000095367432,22.8700008392334,6949.22998046875,999998.0,-51.0,16.019033432006836,-2046.27252,23.57,114.57,9115779.0,387340.0,,,,,,10904.333984375,10905.887060546875,10862.9896484375,52.392171116397925,40.84356239011322,54.38184299652444,-13.53828060641122,0.0005119022205295476,-0.0227818943996941,0,-0.03586591411150475
